100
Step 10
2.854173e-01 2.735673e+00 1.927957e+00
1.286400e-01 -2.607031e+00 3.192454e+00
4.523880e-01 -4.637891e+00 -2.498668e+00
1.797458e+00 -4.105251e+00 -2.180879e+00
2.125885e+00 3.851114e+00 3.309954e+00
3.863882e+00 2.172462e+00 -2.357769e+00
-5.700602e-01 7.096278e-01 -4.400950e+00
3.365391e+00 -1.557778e-01 -2.384122e+00
2.816040e+00 3.346599e+00 -2.692707e+00
-8.177905e-01 -8.593304e-01 6.288574e-01
-4.550025e+00 -2.365073e+00 3.504234e+00
-1.068090e-01 -3.638357e-01 1.202155e+00
3.828249e+00 -1.864111e+00 -3.618220e-03
3.276207e+00 -4.419102e+00 -1.322189e+00
2.712718e+00 1.432919e+00 -4.184072e+00
-1.242795e+00 -3.451633e+00 -4.098967e+00
8.642095e-01 -4.019631e+00 -4.695973e+00
-3.443395e+00 -4.262416e+00 -1.245036e+00
-9.087608e-01 1.210920e+00 -2.812711e+00
-1.667667e+00 -1.697777e+00 1.592712e+00
-3.342874e+00 4.654646e+00 7.131111e-01
1.507766e+00 2.410898e+00 -3.256716e+00
-2.604192e+00 9.826309e-01 -6.553275e-01
2.245264e+00 -8.565479e-01 3.667554e+00
-1.280261e-01 3.162795e+00 2.920115e+00
1.371869e+00 2.090971e+00 -1.688415e-01
1.809670e+00 3.510734e+00 4.278410e+00
3.404908e+00 2.721189e+00 -1.342761e+00
2.726589e+00 -4.711492e+00 -4.101442e+00
-9.543664e-01 -8.591670e-02 3.712107e+00
7.940074e-01 4.206967e+00 -3.979814e+00
-7.044732e-01 -4.889803e+00 -2.326225e+00
1.696646e+00 -1.190081e+00 -1.334097e+00
3.874950e+00 -9.939426e-01 -3.785294e+00
3.616532e+00 -1.999741e+00 2.726955e+00
8.352594e-01 3.949967e+00 -8.989187e-01
1.260279e+00 -4.997133e+00 1.036912e-02
-4.150250e-01 9.769940e-01 3.252057e+00
-2.462677e+00 -4.993006e+00 4.466680e+00
1.778289e+00 1.913334e+00 -1.356794e+00
4.338598e-01 -3.853223e+00 3.319767e+00
2.905683e+00 2.945809e+00 1.397765e+00
2.267850e+00 5.324990e-01 -2.054188e+00
-3.414606e+00 -2.727897e-01 -2.051663e+00
2.423912e+00 -3.487259e-01 -4.199545e+00
2.523302e+00 -2.537690e+00 -3.452454e+00
-4.333496e+00 -2.476888e-01 3.472648e+00
4.648136e-01 2.222809e+00 -4.906376e+00
-3.217567e-01 -4.903310e+00 3.889709e+00
-2.113935e+00 -1.951227e+00 -3.684923e+00
1.497122e+00 9.191563e-01 -9.161642e-01
1.345566e+00 -2.586272e+00 -7.725160e-01
-3.035793e+00 3.996948e+00 -7.256405e-01
-6.237477e-01 6.945263e-01 -8.069461e-01
4.897115e-01 -2.251197e+00 -1.844968e+00
6.144719e-01 -8.419931e-01 3.887629e-01
3.977744e+00 3.928446e+00 -3.145013e+00
-4.022155e+00 2.031172e+00 2.947040e+00
3.307817e+00 -4.990839e+00 1.124447e+00
-9.060301e-01 -2.599158e+00 4.820666e+00
-4.264947e+00 3.828280e+00 7.505595e-01
4.808504e+00 2.059127e+00 -9.025762e-01
-4.392013e+00 -4.657412e+00 4.952172e+00
6.291667e-02 1.366629e+00 1.302500e+00
-4.694604e+00 4.347480e+00 -5.024838e-01
-4.021572e-01 1.747320e+00 2.786340e-01
2.551697e+00 3.215487e+00 3.470132e+00
1.234663e+00 2.759602e+00 -6.234534e-01
-2.107572e+00 2.798809e+00 2.864866e+00
-1.286662e+00 8.922373e-01 1.317233e+00
6.674683e-01 -4.419916e+00 2.537968e+00
1.225838e-01 4.817824e+00 -1.775757e+00
-3.584139e+00 3.941501e+00 1.998240e+00
-2.895167e+00 3.355403e+00 -4.504146e+00
-4.478489e+00 3.225828e+00 -9.967906e-01
-3.369250e+00 1.818022e+00 1.143100e+00
4.174565e+00 2.349697e+00 4.977549e+00
-4.327398e+00 5.668949e-01 -4.492972e+00
2.485150e-01 -3.974655e+00 9.187849e-01
6.503045e-01 1.101596e+00 -2.495449e+00
-6.614565e-01 -9.805777e-01 2.058608e+00
3.112793e+00 5.553770e-02 9.681615e-01
2.929432e+00 4.713289e+00 2.682288e-01
2.031767e+00 -2.361607e+00 -4.993966e-01
5.638248e-01 -2.733825e-01 3.707535e+00
-1.954266e+00 9.563109e-01 -2.063906e+00
1.406954e+00 2.892855e-01 4.506698e+00
-3.543344e+00 4.851667e+00 4.598276e+00
-2.296822e+00 2.719803e+00 4.832214e+00
3.831644e+00 2.775926e+00 3.678407e+00
3.791868e+00 -8.622924e-01 -1.816361e+00
-4.348767e+00 1.904917e-01 -2.386906e+00
3.057914e-01 -1.329685e+00 -2.681455e+00
-1.829728e+00 -2.122515e+00 4.930696e+00
100
Step 450
-3.807008e+00 -2.301241e+00 9.164966e-01
-4.152039e+00 -3.824190e+00 -2.894076e+00
-4.656812e+00 -1.266999e+00 -2.410887e+00
1.711775e+00 -2.412803e-01 -2.396093e+00
4.742858e+00 1.125413e+00 -2.374421e+00
2.114059e+00 3.675813e-01 3.026360e+00
2.853829e-01 2.735658e+00 1.927992e+00
1.271135e-01 -2.600835e+00 3.191839e+00
4.438599e-01 -4.656472e+00 -2.514875e+00
1.787290e+00 -4.102061e+00 -2.185532e+00
2.115468e+00 3.850444e+00 3.313912e+00
3.875189e+00 2.174004e+00 -2.314292e+00
-5.700504e-01 7.096413e-01 -4.400941e+00
3.358295e+00 -1.597978e-01 -2.381351e+00
2.816054e+00 3.346563e+00 -2.692709e+00
-8.190043e-01 -8.602214e-01 6.279213e-01
-4.550031e+00 -2.365067e+00 3.504231e+00
-1.055567e-01 -3.629937e-01 1.203181e+00
3.843766e+00 -1.873991e+00 -3.957146e-02
3.286563e+00 -4.418994e+00 -1.313526e+00
2.674142e+00 1.445939e+00 -4.201706e+00
-1.250880e+00 -3.438805e+00 -4.081327e+00
8.641897e-01 -4.019644e+00 -4.695981e+00
-3.443401e+00 -4.262430e+00 -1.245039e+00
-9.087965e-01 1.210891e+00 -2.812666e+00
-1.667571e+00 -1.697702e+00 1.592717e+00
-3.342976e+00 4.654536e+00 7.131025e-01
1.507777e+00 2.410892e+00 -3.256703e+00
-2.604171e+00 9.826270e-01 -6.553646e-01
2.229773e+00 -8.466660e-01 3.703526e+00
-1.280018e-01 3.162767e+00 2.920063e+00
1.372020e+00 2.090229e+00 -1.685141e-01
1.809559e+00 3.510928e+00 4.278496e+00
3.377777e+00 2.699889e+00 -1.389429e+00
2.726579e+00 -4.711492e+00 -4.101436e+00
-9.542769e-01 -8.584141e-02 3.712067e+00
7.940120e-01 4.206972e+00 -3.979817e+00
-7.054384e-01 -4.889426e+00 -2.326901e+00
1.674650e+00 -1.185916e+00 -1.311623e+00
3.891017e+00 -9.980771e-01 -3.804799e+00
3.616492e+00 -1.999699e+00 2.726938e+00
8.351188e-01 3.950124e+00 -8.989188e-01
1.267309e+00 4.995739e+00 4.032535e-03
-4.150479e-01 9.768932e-01 3.252088e+00
-2.462680e+00 -4.993010e+00 4.466689e+00
1.778250e+00 1.913343e+00 -1.356721e+00
4.352762e-01 -3.859236e+00 3.320682e+00
2.905528e+00 2.946245e+00 1.396855e+00
2.267960e+00 5.326396e-01 -2.054109e+00
-3.414662e+00 -2.727457e-01 -2.051679e+00
2.423355e+00 -3.488211e-01 -4.199236e+00
2.509728e+00 -2.558369e+00 -3.472523e+00
-4.333496e+00 -2.476899e-01 3.472652e+00
4.648528e-01 2.222781e+00 -4.906379e+00
-3.136337e-01 -4.916028e+00 3.872006e+00
-2.113915e+00 -1.951242e+00 -3.684993e+00
1.497138e+00 9.192018e-01 -9.161939e-01
1.339943e+00 -2.573541e+00 -7.634875e-01
-3.035850e+00 3.996968e+00 -7.256019e-01
-6.237498e-01 6.945574e-01 -8.069176e-01
4.897650e-01 -2.251187e+00 -1.844971e+00
6.143523e-01 -8.419568e-01 3.888329e-01
4.011574e+00 4.082959e+00 -3.120701e+00
-4.022143e+00 2.031185e+00 2.947018e+00
3.307883e+00 -4.990785e+00 1.124613e+00
-9.054542e-01 -2.599529e+00 4.820633e+00
-4.262291e+00 3.825439e+00 7.577827e-01
4.804567e+00 2.052765e+00 -9.020513e-01
-4.393551e+00 -4.656518e+00 4.952818e+00
7.077826e-02 1.369417e+00 1.302369e+00
-4.697057e+00 4.350468e+00 -5.098184e-01
-4.021536e-01 1.747239e+00 2.786995e-01
2.587825e+00 3.268922e+00 3.425187e+00
1.197672e+00 2.703559e+00 -5.838034e-01
-2.051494e+00 2.789415e+00 2.907393e+00
-1.294489e+00 8.894708e-01 1.317280e+00
6.675450e-01 -4.420119e+00 2.537694e+00
1.234827e-01 4.817162e+00 -1.774752e+00
-3.584174e+00 3.942350e+00 1.998380e+00
-2.895220e+00 3.355473e+00 -4.504099e+00
-4.474593e+00 3.232306e+00 -9.972441e-01
-3.369257e+00 1.818056e+00 1.143121e+00
4.176450e+00 2.347256e+00 4.985164e+00
-4.327401e+00 5.668940e-01 -4.492969e+00
2.414863e-01 -3.967554e+00 9.251065e-01
6.503133e-01 1.101606e+00 -2.495435e+00
-6.614872e-01 -9.805626e-01 2.058454e+00
3.116616e+00 -8.842589e-02 8.994092e-01
2.900427e+00 4.742846e+00 2.720442e-01
2.046057e+00 -2.355437e+00 -4.925881e-01
5.638425e-01 -2.733092e-01 3.707581e+00
-1.954206e+00 9.563211e-01 -2.063914e+00
1.406915e+00 2.892492e-01 4.506620e+00
-3.541788e+00 4.850763e+00 4.597636e+00
-2.296771e+00 2.719752e+00 4.832156e+00
3.829688e+00 2.778309e+00 3.671210e+00
3.802245e+00 -8.785669e-01 -1.796015e+00
-4.344222e+00 1.858064e-01 -2.386958e+00
3.075132e-01 -1.331764e+00 -2.680224e+00
-1.830316e+00 -2.122219e+00 4.930833e+00
100
Step 460
-3.807005e+00 -2.301240e+00 9.164974e-01
-4.152034e+00 -3.824194e+00 -2.894066e+00
-4.620413e+00 -1.260979e+00 -2.407793e+00
1.691197e+00 -2.294383e-01 -2.390792e+00
4.738299e+00 1.130072e+00 -2.374365e+00
2.114045e+00 3.675322e-01 3.026398e+00
2.853477e-01 2.735643e+00 1.928028e+00
1.255858e-01 -2.594635e+00 3.191223e+00
4.353380e-01 -4.675046e+00 -2.531134e+00
1.777111e+00 -4.098868e+00 -2.190189e+00
2.104062e+00 3.850979e+00 3.317639e+00
3.886507e+00 2.175547e+00 -2.270770e+00
-5.700404e-01 7.096551e-01 -4.400931e+00
3.351184e+00 -1.638108e-01 -2.378584e+00
2.816069e+00 3.346527e+00 -2.692711e+00
-8.202254e-01 -8.611185e-01 6.269807e-01
-4.550038e+00 -2.365060e+00 3.504228e+00
-1.042964e-01 -3.621471e-01 1.204213e+00
3.859298e+00 -1.883881e+00 -7.556148e-02
3.296930e+00 -4.418886e+00 -1.304855e+00
2.635527e+00 1.458972e+00 -4.219358e+00
-1.258973e+00 -3.425962e+00 -4.063671e+00
8.641697e-01 -4.019657e+00 -4.695989e+00
-3.443407e+00 -4.262445e+00 -1.245042e+00
-9.088331e-01 1.210861e+00 -2.812620e+00
-1.667473e+00 -1.697625e+00 1.592721e+00
-3.343081e+00 4.654423e+00 7.130941e-01
1.507789e+00 2.410886e+00 -3.256690e+00
-2.604149e+00 9.826229e-01 -6.554026e-01
2.214264e+00 -8.367720e-01 3.739535e+00
-1.279771e-01 3.162738e+00 2.920010e+00
1.372542e+00 2.088234e+00 -1.673427e-01
1.809447e+00 3.511119e+00 4.278585e+00
3.350619e+00 2.678566e+00 -1.436145e+00
2.726569e+00 -4.711493e+00 -4.101429e+00
-9.541851e-01 -8.576428e-02 3.712025e+00
7.940167e-01 4.206977e+00 -3.979819e+00
-7.064114e-01 -4.889045e+00 -2.327584e+00
1.652632e+00 -1.181748e+00 -1.289126e+00
3.907099e+00 -1.002215e+00 -3.824324e+00
3.616451e+00 -1.999656e+00 2.726921e+00
8.349783e-01 3.950282e+00 -8.989186e-01
1.274345e+00 4.988603e+00 -2.311179e-03
-4.150714e-01 9.767900e-01 3.252120e+00
-2.462682e+00 -4.993014e+00 4.466698e+00
1.778211e+00 1.913353e+00 -1.356644e+00
4.366860e-01 -3.865238e+00 3.321621e+00
2.905372e+00 2.946681e+00 1.395945e+00
2.268081e+00 5.327948e-01 -2.054023e+00
-3.414717e+00 -2.727028e-01 -2.051694e+00
2.422797e+00 -3.489161e-01 -4.198927e+00
2.496140e+00 -2.579069e+00 -3.492611e+00
-4.333496e+00 -2.476910e-01 3.472655e+00
4.648922e-01 2.222752e+00 -4.906382e+00
-3.055013e-01 -4.928757e+00 3.854284e+00
-2.113894e+00 -1.951257e+00 -3.685066e+00
1.497155e+00 9.192485e-01 -9.162245e-01
1.333446e+00 -2.561066e+00 -7.547854e-01
-3.035909e+00 3.996988e+00 -7.255626e-01
-6.237519e-01 6.945893e-01 -8.068883e-01
4.898198e-01 -2.251175e+00 -1.844975e+00
6.142301e-01 -8.419196e-01 3.889044e-01
4.045438e+00 4.237629e+00 -3.096364e+00
-4.022130e+00 2.031198e+00 2.946997e+00
3.307963e+00 -4.990722e+00 1.124808e+00
-9.048700e-01 -2.599905e+00 4.820600e+00
-4.259630e+00 3.822597e+00 7.650128e-01
4.800625e+00 2.046399e+00 -9.015270e-01
-4.395098e+00 -4.655619e+00 4.953467e+00
7.864581e-02 1.372208e+00 1.302236e+00
-4.699510e+00 4.353457e+00 -5.171602e-01
-4.021491e-01 1.747157e+00 2.787666e-01
2.624971e+00 3.321208e+00 3.380428e+00
1.160275e+00 2.648709e+00 -5.449616e-01
-1.995360e+00 2.780012e+00 2.949963e+00
-1.302321e+00 8.867017e-01 1.317327e+00
6.676282e-01 -4.420339e+00 2.537398e+00
1.243767e-01 4.816470e+00 -1.773703e+00
-3.584209e+00 3.943201e+00 1.998517e+00
-2.895275e+00 3.355545e+00 -4.504051e+00
-4.470694e+00 3.238792e+00 -9.976967e-01
-3.369263e+00 1.818091e+00 1.143142e+00
4.178337e+00 2.344813e+00 4.992785e+00
-4.327403e+00 5.668930e-01 -4.492965e+00
2.344508e-01 -3.960445e+00 9.314347e-01
6.503225e-01 1.101615e+00 -2.495421e+00
-6.615187e-01 -9.805472e-01 2.058296e+00
3.120443e+00 -2.325362e-01 8.305868e-01
2.871378e+00 4.772425e+00 2.758339e-01
2.061229e+00 -2.348990e+00 -4.854394e-01
5.638610e-01 -2.732343e-01 3.707628e+00
-1.954146e+00 9.563315e-01 -2.063921e+00
1.406875e+00 2.892114e-01 4.506539e+00
-3.540225e+00 4.849853e+00 4.596993e+00
-2.296720e+00 2.719700e+00 4.832097e+00
3.827729e+00 2.780694e+00 3.664006e+00
3.812640e+00 -8.948682e-01 -1.775641e+00
-4.339677e+00 1.811177e-01 -2.387012e+00
3.092376e-01 -1.333847e+00 -2.678991e+00
-1.830912e+00 -2.121919e+00 4.930973e+00
100
Step 470
-3.807002e+00 -2.301239e+00 9.164983e-01
-4.152029e+00 -3.824198e+00 -2.894056e+00
-4.583945e+00 -1.254946e+00 -2.404693e+00
1.670569e+00 -2.175882e-01 -2.385486e+00
4.733731e+00 1.134740e+00 -2.374309e+00
2.114030e+00 3.674814e-01 3.026438e+00
2.853118e-01 2.735627e+00 1.928065e+00
1.240556e-01 -2.588426e+00 3.190606e+00
4.268142e-01 -4.693631e+00 -2.547461e+00
1.766911e+00 -4.095670e+00 -2.194856e+00
2.091283e+00 3.852902e+00 3.321199e+00
3.897848e+00 2.177092e+00 -2.227165e+00
-5.700303e-01 7.096692e-01 -4.400920e+00
3.344054e+00 -1.678247e-01 -2.375818e+00
2.816086e+00 3.346489e+00 -2.692712e+00
-8.214541e-01 -8.620221e-01 6.260350e-01
-4.550044e+00 -2.365054e+00 3.504225e+00
-1.030276e-01 -3.612957e-01 1.205253e+00
3.874859e+00 -1.893790e+00 -1.116200e-01
3.307316e+00 -4.418778e+00 -1.296167e+00
2.596838e+00 1.472029e+00 -4.237043e+00
-1.267082e+00 -3.413094e+00 -4.045982e+00
8.641496e-01 -4.019670e+00 -4.695996e+00
-3.443413e+00 -4.262461e+00 -1.245045e+00
-9.088705e-01 1.210831e+00 -2.812574e+00
-1.667373e+00 -1.697546e+00 1.592726e+00
-3.343188e+00 4.654307e+00 7.130858e-01
1.507800e+00 2.410879e+00 -3.256676e+00
-2.604127e+00 9.826188e-01 -6.554414e-01
2.198726e+00 -8.268570e-01 3.775611e+00
-1.279520e-01 3.162709e+00 2.919956e+00
1.374297e+00 2.083073e+00 -1.640439e-01
1.809335e+00 3.511308e+00 4.278679e+00
3.323409e+00 2.657204e+00 -1.482951e+00
2.726559e+00 -4.711494e+00 -4.101422e+00
-9.540911e-01 -8.568527e-02 3.711982e+00
7.940215e-01 4.206983e+00 -3.979821e+00
-7.073925e-01 -4.888660e+00 -2.328274e+00
1.630571e+00 -1.177574e+00 -1.266587e+00
3.923211e+00 -1.006361e+00 -3.843885e+00
3.616411e+00 -1.999612e+00 2.726904e+00
8.348376e-01 3.950440e+00 -8.989181e-01
1.281395e+00 4.981452e+00 -8.667627e-03
-4.150955e-01 9.766843e-01 3.252153e+00
-2.462683e+00 -4.993018e+00 4.466707e+00
1.778169e+00 1.913365e+00 -1.356565e+00
4.380900e-01 -3.871233e+00 3.322586e+00
2.905215e+00 2.947118e+00 1.395033e+00
2.268214e+00 5.329640e-01 -2.053930e+00
-3.414769e+00 -2.726613e-01 -2.051708e+00
2.422238e+00 -3.490111e-01 -4.198616e+00
2.482526e+00 -2.599809e+00 -3.512738e+00
-4.333497e+00 -2.476922e-01 3.472659e+00
4.649318e-01 2.222724e+00 -4.906385e+00
-2.973523e-01 -4.941509e+00 3.836527e+00
-2.113872e+00 -1.951273e+00 -3.685140e+00
1.497171e+00 9.192963e-01 -9.162558e-01
1.326286e+00 -2.548756e+00 -7.463096e-01
-3.035969e+00 3.997009e+00 -7.255224e-01
-6.237541e-01 6.946219e-01 -8.068584e-01
4.898758e-01 -2.251161e+00 -1.844979e+00
6.141050e-01 -8.418817e-01 3.889775e-01
4.079365e+00 4.392592e+00 -3.071980e+00
-4.022118e+00 2.031212e+00 2.946975e+00
3.308057e+00 -4.990651e+00 1.125031e+00
-9.042770e-01 -2.600287e+00 4.820567e+00
-4.256962e+00 3.819752e+00 7.722563e-01
4.796676e+00 2.040022e+00 -9.010030e-01
-4.396654e+00 -4.654714e+00 4.954121e+00
8.652632e-02 1.375006e+00 1.302102e+00
-4.701967e+00 4.356448e+00 -5.245155e-01
-4.021438e-01 1.747072e+00 2.788354e-01
2.663541e+00 3.372206e+00 3.335753e+00
1.121575e+00 2.596916e+00 -5.081762e-01
-1.939119e+00 2.770592e+00 2.992615e+00
-1.310166e+00 8.839275e-01 1.317373e+00
6.677180e-01 -4.420576e+00 2.537077e+00
1.252666e-01 4.815747e+00 -1.772608e+00
-3.584245e+00 3.944053e+00 1.998652e+00
-2.895331e+00 3.355619e+00 -4.504003e+00
-4.466788e+00 3.245291e+00 -9.981486e-01
-3.369270e+00 1.818127e+00 1.143164e+00
4.180226e+00 2.342366e+00 5.000419e+00
-4.327406e+00 5.668920e-01 -4.492961e+00
2.274025e-01 -3.953324e+00 9.377751e-01
6.503322e-01 1.101625e+00 -2.495407e+00
-6.615508e-01 -9.805315e-01 2.058134e+00
3.124277e+00 -3.769203e-01 7.616338e-01
2.842259e+00 4.802052e+00 2.796024e-01
2.077079e+00 -2.342339e+00 -4.780366e-01
5.638802e-01 -2.731578e-01 3.707677e+00
-1.954083e+00 9.563422e-01 -2.063929e+00
1.406835e+00 2.891720e-01 4.506456e+00
-3.538654e+00 4.848937e+00 4.596346e+00
-2.296667e+00 2.719647e+00 4.832035e+00
3.825765e+00 2.783085e+00 3.656789e+00
3.823058e+00 -9.112060e-01 -1.755224e+00
-4.335128e+00 1.764217e-01 -2.387066e+00
3.109660e-01 -1.335935e+00 -2.677753e+00
-1.831518e+00 -2.121615e+00 4.931116e+00
100
Step 480
-3.806999e+00 -2.301238e+00 9.164992e-01
-4.152024e+00 -3.824203e+00 -2.894046e+00
-4.547389e+00 -1.248897e+00 -2.401586e+00
1.649881e+00 -2.057231e-01 -2.380172e+00
4.729152e+00 1.139419e+00 -2.374253e+00
2.114014e+00 3.674290e-01 3.026479e+00
2.852750e-01 2.735611e+00 1.928102e+00
1.225220e-01 -2.582204e+00 3.189988e+00
4.182832e-01 -4.712238e+00 -2.563863e+00
1.756686e+00 -4.092464e+00 -2.199533e+00
2.077025e+00 3.856068e+00 3.324715e+00
3.909222e+00 2.178636e+00 -2.183460e+00
-5.700200e-01 7.096836e-01 -4.400910e+00
3.336903e+00 -1.718447e-01 -2.373046e+00
2.816103e+00 3.346451e+00 -2.692712e+00
-8.226907e-01 -8.629322e-01 6.250842e-01
-4.550051e+00 -2.365047e+00 3.504222e+00
-1.017500e-01 -3.604393e-01 1.206300e+00
3.890458e+00 -1.903722e+00 -1.477660e-01
3.317727e+00 -4.418669e+00 -1.287458e+00
2.558056e+00 1.485118e+00 -4.254771e+00
-1.275210e+00 -3.400193e+00 -4.028252e+00
8.641293e-01 -4.019684e+00 -4.696004e+00
-3.443419e+00 -4.262476e+00 -1.245048e+00
-9.089090e-01 1.210800e+00 -2.812526e+00
-1.667270e+00 -1.697465e+00 1.592730e+00
-3.343297e+00 4.654188e+00 7.130776e-01
1.507813e+00 2.410871e+00 -3.256663e+00
-2.604105e+00 9.826146e-01 -6.554812e-01
2.183149e+00 -8.169159e-01 3.811775e+00
-1.279266e-01 3.162679e+00 2.919901e+00
1.379273e+00 2.071448e+00 -1.564218e-01
1.809223e+00 3.511495e+00 4.278778e+00
3.296128e+00 2.635793e+00 -1.529866e+00
2.726549e+00 -4.711495e+00 -4.101416e+00
-9.539948e-01 -8.560431e-02 3.711939e+00
7.940264e-01 4.206988e+00 -3.979824e+00
-7.083821e-01 -4.888271e+00 -2.328971e+00
1.608457e+00 -1.173390e+00 -1.243993e+00
3.939362e+00 -1.010517e+00 -3.863493e+00
3.616371e+00 -1.999569e+00 2.726888e+00
8.346967e-01 3.950599e+00 -8.989172e-01
1.288463e+00 4.974283e+00 -1.504019e-02
-4.151202e-01 9.765760e-01 3.252186e+00
-2.462681e+00 -4.993021e+00 4.466716e+00
1.778126e+00 1.913378e+00 -1.356482e+00
4.394888e-01 -3.877225e+00 3.323579e+00
2.905058e+00 2.947557e+00 1.394119e+00
2.268357e+00 5.331469e-01 -2.053830e+00
-3.414818e+00 -2.726217e-01 -2.051722e+00
2.421679e+00 -3.491061e-01 -4.198305e+00
2.468879e+00 -2.620599e+00 -3.532914e+00
-4.333497e+00 -2.476933e-01 3.472663e+00
4.649717e-01 2.222695e+00 -4.906388e+00
-2.891823e-01 -4.954291e+00 3.818727e+00
-2.113850e+00 -1.951290e+00 -3.685216e+00
1.497188e+00 9.193455e-01 -9.162879e-01
1.318637e+00 -2.536545e+00 -7.379843e-01
-3.036031e+00 3.997031e+00 -7.254815e-01
-6.237563e-01 6.946554e-01 -8.068278e-01
4.899332e-01 -2.251146e+00 -1.844982e+00
6.139771e-01 -8.418428e-01 3.890523e-01
4.113374e+00 4.547930e+00 -3.047537e+00
-4.022105e+00 2.031225e+00 2.946952e+00
3.308166e+00 -4.990573e+00 1.125281e+00
-9.036753e-01 -2.600674e+00 4.820535e+00
-4.254285e+00 3.816902e+00 7.795171e-01
4.792717e+00 2.033631e+00 -9.004790e-01
-4.398220e+00 -4.653803e+00 4.954778e+00
9.442403e-02 1.377811e+00 1.301966e+00
-4.704427e+00 4.359445e+00 -5.318884e-01
-4.021376e-01 1.746986e+00 2.789058e-01
2.703655e+00 3.422093e+00 3.291018e+00
1.079566e+00 2.551447e+00 -4.756219e-01
-1.882742e+00 2.761148e+00 3.035370e+00
-1.318028e+00 8.811468e-01 1.317419e+00
6.678149e-01 -4.420831e+00 2.536730e+00
1.261533e-01 4.814996e+00 -1.771469e+00
-3.584282e+00 3.944907e+00 1.998785e+00
-2.895388e+00 3.355694e+00 -4.503953e+00
-4.462874e+00 3.251807e+00 -9.986003e-01
-3.369277e+00 1.818162e+00 1.143185e+00
4.182120e+00 2.339913e+00 -4.991929e+00
-4.327408e+00 5.668910e-01 -4.492958e+00
2.203374e-01 -3.946186e+00 9.441312e-01
6.503424e-01 1.101634e+00 -2.495392e+00
-6.615837e-01 -9.805154e-01 2.057968e+00
3.128121e+00 -5.216544e-01 6.925136e-01
2.813054e+00 4.831744e+00 2.833534e-01
2.093439e+00 -2.335541e+00 -4.704472e-01
5.639002e-01 -2.730795e-01 3.707726e+00
-1.954019e+00 9.563531e-01 -2.063937e+00
1.406793e+00 2.891310e-01 4.506371e+00
-3.537074e+00 4.848014e+00 4.595695e+00
-2.296613e+00 2.719594e+00 4.831973e+00
3.823795e+00 2.785482e+00 3.649556e+00
3.833504e+00 -9.275861e-01 -1.734755e+00
-4.330574e+00 1.717160e-01 -2.387122e+00
3.126995e-01 -1.338029e+00 -2.676510e+00
-1.832133e+00 -2.121306e+00 4.931261e+00
100
Step 490
-3.806996e+00 -2.301238e+00 9.165001e-01
-4.152019e+00 -3.824207e+00 -2.894036e+00
-4.510816e+00 -1.242842e+00 -2.398477e+00
1.629174e+00 -1.938658e-01 -2.374860e+00
4.724571e+00 1.144100e+00 -2.374195e+00
2.113998e+00 3.673751e-01 3.026522e+00
2.852374e-01 2.735594e+00 1.928140e+00
1.209882e-01 -2.575981e+00 3.189370e+00
4.097612e-01 -4.730832e+00 -2.580307e+00
1.746456e+00 -4.089257e+00 -2.204213e+00
2.061561e+00 3.860089e+00 3.328279e+00
3.920616e+00 2.180170e+00 -2.139749e+00
-5.700096e-01 7.096984e-01 -4.400899e+00
3.329746e+00 -1.758644e-01 -2.370274e+00
2.816121e+00 3.346411e+00 -2.692712e+00
-8.239323e-01 -8.638468e-01 6.241305e-01
-4.550058e+00 -2.365040e+00 3.504219e+00
-1.004667e-01 -3.595801e-01 1.207352e+00
3.906062e+00 -1.913659e+00 -1.839273e-01
3.328142e+00 -4.418561e+00 -1.278745e+00
2.519256e+00 1.498213e+00 -4.272506e+00
-1.283341e+00 -3.387284e+00 -4.010516e+00
8.641090e-01 -4.019698e+00 -4.696012e+00
-3.443425e+00 -4.262492e+00 -1.245051e+00
-9.089482e-01 1.210768e+00 -2.812477e+00
-1.667165e+00 -1.697382e+00 1.592735e+00
-3.343408e+00 4.654067e+00 7.130697e-01
1.507825e+00 2.410864e+00 -3.256649e+00
-2.604081e+00 9.826102e-01 -6.555218e-01
2.167564e+00 -8.069685e-01 3.847953e+00
-1.279009e-01 3.162649e+00 2.919845e+00
1.389713e+00 2.051007e+00 -1.429404e-01
1.809109e+00 3.511679e+00 4.278884e+00
3.268822e+00 2.614383e+00 -1.576787e+00
2.726539e+00 -4.711495e+00 -4.101408e+00
-9.538964e-01 -8.552156e-02 3.711894e+00
7.940313e-01 4.206994e+00 -3.979826e+00
-7.093777e-01 -4.887879e+00 -2.329674e+00
1.586333e+00 -1.169206e+00 -1.221390e+00
3.955519e+00 -1.014674e+00 -3.883109e+00
3.616330e+00 -1.999526e+00 2.726871e+00
8.345556e-01 3.950760e+00 -8.989161e-01
1.295533e+00 4.967110e+00 -2.141614e-02
-4.151454e-01 9.764654e-01 3.252221e+00
-2.462678e+00 -4.993025e+00 4.466725e+00
1.778082e+00 1.913392e+00 -1.356397e+00
4.408791e-01 -3.883201e+00 3.324599e+00
2.904901e+00 2.947996e+00 1.393205e+00
2.268511e+00 5.333422e-01 -2.053723e+00
-3.414864e+00 -2.725844e-01 -2.051734e+00
2.421119e+00 -3.492009e-01 -4.197994e+00
2.455227e+00 -2.641398e+00 -3.553098e+00
-4.333497e+00 -2.476946e-01 3.472666e+00
4.650117e-01 2.222666e+00 -4.906390e+00
